+0.94,-0.02,+0.59
+0.61,-0.02,+1.23
+0.53,-0.02,+1.16
+0.38,-0.02,-0.72
+0.80,-0.02,+0.42
+0.70,-0.02,+1.02
+0.14,-0.02,-0.81
+0.50,-0.02,+0.14
+0.66,-0.02,+0.89
+0.28,-0.02,-0.86
+0.70,-0.02,-0.08
+0.84,-0.02,+0.92
+0.30,-0.02,-0.64
+0.88,-0.02,+0.38
+0.97,-0.02,+0.92
+0.22,-0.02,-0.95
+0.70,-0.02,+0.38
+0.33,-0.02,-1.09
+0.94,-0.02,+0.44
+0.98,-0.02,+0.67
+0.47,-0.02,-0.75
+1.03,-0.02,+0.73
+0.92,-0.02,+0.56
+0.31,-0.02,-0.94
+0.86,-0.02,+0.64
+0.64,-0.02,+0.14
+0.09,-0.02,-1.23
+0.84,-0.02,+0.58
+0.98,-0.02,+0.55
+0.61,-0.02,-0.83
+1.16,-0.02,+0.12
