+0.22,-1.64,+0.08
-0.19,-0.64,+0.70
+0.83,-2.00,-1.53
+1.67,-2.00,+0.31
+0.03,-0.39,+0.61
+0.56,+1.23,-1.42
+1.80,-2.00,+0.02
+0.42,+0.48,-0.27
-0.33,-1.95,-0.62
+0.38,-1.16,+0.33
+0.52,+1.69,-1.31
+0.77,-2.00,+0.22
-0.19,-0.23,+0.34
+0.84,+0.83,-0.88
+1.14,-2.00,-0.14
+0.70,+1.17,+0.25
-0.61,-2.00,+0.11
-0.84,-0.84,+0.88
+1.02,+1.98,-1.98
+1.97,-2.00,+0.02
+0.23,+0.50,+0.86
+0.39,-1.33,-0.34
+0.64,+1.42,+0.61
+0.64,+1.42,-1.31
-1.12,-2.00,+0.20
-0.27,-0.39,+0.80
+0.81,+1.72,-0.91
+0.66,-1.72,-0.25
